author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
HAN LIN SIEW JOSEPH,3,It's not too bad,3 years ago,,https://www.google.com/maps/contrib/114871941795746747369/reviews
ReverieReo (ReverieReo),5,Please do come and visit,2 years ago,,https://www.google.com/maps/contrib/101601974597307113127/reviews
steve sim,5,Nice place to chill,3 years ago,,https://www.google.com/maps/contrib/102060713303540999556/reviews
Marcus Lee,5,Sin city,3 years ago,,https://www.google.com/maps/contrib/116442771932952378311/reviews
Kevin,3,,3 years ago,,https://www.google.com/maps/contrib/109434407545627601391/reviews
