author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Animal Crackers,5,"I rate this a solid beach road out of 10, lots of memorabilia",10 months ago,,https://www.google.com/maps/contrib/112198527203449153052/reviews
Peter Chong,5,Source of every Singaporean son's favourite merch,2 years ago,,https://www.google.com/maps/contrib/115086655103873779488/reviews
Asyraf Mos,5,Good place to shop after eating at the best cookhouse.,5 years ago,,https://www.google.com/maps/contrib/115126415880071681485/reviews
Devin Tay,5,Best place to shop for millitary eq.,6 years ago,,https://www.google.com/maps/contrib/113950609296809097427/reviews
Danson Mobile - D & G Marketing,5,Shop till you Drop,8 years ago,,https://www.google.com/maps/contrib/106114189387443603928/reviews
