author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Lim Sheng Ren,5,Has an AXS machine attached,2 months ago,,https://www.google.com/maps/contrib/114259415317331229127/reviews
KasperxP,3,Ok ish.,7 years ago,,https://www.google.com/maps/contrib/114210666729042004471/reviews
