author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Oryx Nepal,5,Beautiful Nepal 🇳🇵🇳🇵,4 years ago,,https://www.google.com/maps/contrib/116411583979438742293/reviews
Malik Mhd Khamis,5,,5 years ago,,https://www.google.com/maps/contrib/106945154639011350687/reviews
Dj Dj,2,,5 years ago,,https://www.google.com/maps/contrib/103072489316025467234/reviews
