author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Lourence 07,1,I never thought i send food to my sister place i put the put outside because they are still sleeping when they check the plastic bag no more food & medicine,2 years ago,,https://www.google.com/maps/contrib/102423178841381244294/reviews
Dinoleksono Dinoleksono,3,,8 years ago,,https://www.google.com/maps/contrib/105028257758031104814/reviews
