author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
sohel ahmed,4,"Most place,  recommend to visit",5 months ago,,https://www.google.com/maps/contrib/109203492694370171332/reviews
Macchua Chua,5,"This place is situated along collyer quay surrounding with modernized office buildings,hotels, restaurants, nearby Raffles place mrt sration.",5 years ago,,https://www.google.com/maps/contrib/108912771139812863229/reviews
Wang Yvonne,4,"A spectacular view for chilling, dining, exercising.!",4 years ago,,https://www.google.com/maps/contrib/112256537821419843309/reviews
Strong 67,5,nice City View,4 years ago,,https://www.google.com/maps/contrib/100136692900731276673/reviews
Tanjena aktar,1,Helpful,6 years ago,,https://www.google.com/maps/contrib/105037480508975000948/reviews
