author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
C L,5,Ah hock is friendly and very experience. I engaged him for years. From plumping or electrical work. Price is reasonable as well. Keep it up! 👍🏻👍🏻👍🏻,6 months ago,,https://www.google.com/maps/contrib/106360919535149282601/reviews
Deborah Wong,5,"Professional and prompt. I called today with a plumbing as well as an electrical issue and he came within 2 hours. Did a clean, quick and thorough job. Friendly guy too! Many thanks for helping me get the house running right as rain in no time",3 years ago,,https://www.google.com/maps/contrib/107367061710173465515/reviews
NANA KHIDZ,5,"24.12.2023: Friendly plumber. He is very efficient, knowledgeable in his job. Reasonable price with the skills and manpower provided.",a year ago,,https://www.google.com/maps/contrib/112220319388888376474/reviews
Tony Ng,5,"7.10.22, my master bedroom basin , water unable to flow down freely, I opened the draining parts n cleared all choked items. while trying to fix back. due to wear n tear, part of the draining pipes cracked n unable to fix . I found via Google, A Home plumbing, Ah Hock, n spoke to him rgd my issues  n luckily, he was free n able to come down n fixed my my issues. He changed the whole sets of drainage pipes, within 35mins, it was fixed.
Not only fast, his charges was very down to earth, not expensive at all.
As it was a Sunday n he came down in less than half an hour, I gave Mr Hock additional money as a appreciation.
thanks sir, for coming down to resolve my issue.",2 years ago,,https://www.google.com/maps/contrib/104546359926156501399/reviews
Nuwairah,5,"Strongly recommended by my family.

Thanks boss for coming to help us fixing our home issues that we face everytime. Once again thank you for fixing our door lock and toilet bowl.

The best.",6 years ago,,https://www.google.com/maps/contrib/102787430738288607043/reviews
