author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Ivan Lam,4,Good range of buses going around Singapore.,7 years ago,,https://www.google.com/maps/contrib/112403987693678430009/reviews
Skye Tan,5,Holistic learning environment with dedicated teaching and administrative faculty.,6 years ago,,https://www.google.com/maps/contrib/108662179138653546780/reviews
Koh,5,,5 years ago,,https://www.google.com/maps/contrib/114737049648390192840/reviews
Fui Kiat,4,,6 years ago,,https://www.google.com/maps/contrib/117031958342780572952/reviews
Mujammil Ahmed,1,,6 years ago,,https://www.google.com/maps/contrib/114116694972269180966/reviews
