author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Blu,1,"When reach less than 5 min, hostress keep asking for me to buy flower.

Another senior waitress keep forcing me to drink.

Hostesses need to routinely sing on stage, Customer don't have chance to sing.

Most other pub are better alternatives.",2 years ago,,https://www.google.com/maps/contrib/108244143418489474265/reviews
BH NG,3,A convenient and nice hangout place with friends for a beer. Unfortunately the sound system was not up to expectations. I guess the management should look into it and provide a more conducive drinking environment.,2 years ago,,https://www.google.com/maps/contrib/117315820144372876239/reviews
Luke Jpn,1,"Holligan place,  woman ok price ok but , good luck to them",10 months ago,,https://www.google.com/maps/contrib/114519046513718132989/reviews
Jack Kunghan,3,"A small pub for chill with china and viet girl.
Carlsberg towel is $72",a year ago,,https://www.google.com/maps/contrib/115243402036273462323/reviews
lorenzo qimen DJ,5,Great place to relax and sing songs with big screen,a year ago,,https://www.google.com/maps/contrib/116303838874331963162/reviews
