author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Pascal Disomma,5,Nice buffet..1 for 1 during lunch time..,2 years ago,,https://www.google.com/maps/contrib/109445411490386542478/reviews
Adrian Chua,5,Delicious halal buffet!,a year ago,,https://www.google.com/maps/contrib/104805418112540145105/reviews
Syahmi Rizqi,5,Great experience overall the food was amazing.Especially the turkey was well cooked.Would definitely recommend.Hope to dine here in the future😀,a year ago,,https://www.google.com/maps/contrib/105309287974138647491/reviews
Chemical917,3,"Went here for the buffet. 30++ per well it is worth which such various choices with this price. So price aspect is pass. Taste is normal, the seafood is fresh no doubt. The pasta is too salty I can't even finish it. The roasted beef was good originally it has a splendid taste at the beginning but after few refill it getting worse. Overall is ok, I like the swimming pool view.",8 years ago,,https://www.google.com/maps/contrib/100243410242905503064/reviews
dennis tew,5,Great dining and food are great. Now we can go to the station and the staff will assist you on what you need and take for you. Curry Salmon head and satay is the must try.,3 years ago,,https://www.google.com/maps/contrib/100555394396816331006/reviews
