author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
John N,4,"Pros - Many equipments and products to choose from. Staffs are friendly and accommodating.

Cons - Support is a bit slow maybe due to manpower constrain.

Advice - It is better to go down to the company's warehouse at Ang Mo Kio to have an actual look and feel at the products before buying.",10 years ago,,https://www.google.com/maps/contrib/110980238404969634605/reviews
xJaybee_ Tanin21 (Tanintran),5,,2 years ago,,https://www.google.com/maps/contrib/103275783037717966976/reviews
