author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Audrey Tan,5,"Honestly for supper at some random ass hour, this beats spring leaf anytime HANDS DOWN. Ya maybe the flavour isn't the best but come on look at that seafood fried rice with omelette and tell me that ain't good. Plus piping hot fish soup after drinks? That's dope all around. We ordered the steamed egg with century egg which was mid but still satisfying. Would definitely visit again if I was in the area with a hankering for supper.",a month ago,,https://www.google.com/maps/contrib/100537510928931715089/reviews
Agnes “ManKiller” Sem,4,"The price for the crabs are cheaper than many.. taste is consider good for the price of it.  If to compare srilanka crabs n mud crabs here, the mpre expensive ones out there is way better.
I will still come here for cheap n tasty crabs! The other dishes are not bad too.",a year ago,,https://www.google.com/maps/contrib/102450729339573474785/reviews
Pearlyn,5,"Nice place for a meal with friends, 4 of us spent $35. Reasonable pricing and yummy dishes accompanying the porridge!
Sweet and sour pork was good and not fatty, hae bee hiam yummy, the braised sauce was 👍👍. What stole the show was the sambal sotong, we had 2 at $6 each and it was cooked so perfectly and sambal sauce was great too! Do note that it opens very early in the morning and closes around 3pm. Will patronise again for sure. 😃",a year ago,,https://www.google.com/maps/contrib/115015436175461708493/reviews
Anthony Neo,5,"2/5/2023 Update:
New Porridge store open! 叁叁海鲜潮州粥 is now open.

12/4/2023 Update:
28 Teochew Porridge is closed too.
The coffeeshop is now left with a Seafood Stall and a Muslim Stall.

23/8/2022 Update:
Soon Soon Teochew Porridge was closed. Replacing it is 28 Teochew Porridge.
Breakfast set is now $2.80.

Below was my first update before Covid19.
This coffeeshop has ample free parking lots, within the coffeeshop there are Soon Soon Teochew Porridge, Dapur Bonda, Jainon Malay Rice and Xian (鲜) Seafood.
A good place to visit for breakfast, lunch and dinner.
Breakfast Set is $2.50, comes with 1 hot drink, 2 pieces of bread and 2 half boiled eggs.",2 years ago,,https://www.google.com/maps/contrib/109337725753122165703/reviews
Patrick Poh,5,"One of the random finds. Surprised to see many ppl having teochew porridge in the morning at 930am and spotted a lot of fresh fish. Took a risk and found it to be a hidden gem. One cook single handedly whipped up 20+ dishes and many fresh steam fishes.

I noted that they were recently opened in May 2023. There was a stall in the past that seemed to have a bad reputation. They should have used a new brand name",a year ago,,https://www.google.com/maps/contrib/107673184510491093624/reviews
