author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Sathiya murti,1,,4 years ago,,https://www.google.com/maps/contrib/113118598865439606929/reviews
Nich,5,,6 years ago,,https://www.google.com/maps/contrib/106647856665453019403/reviews
Hua Liu,5,,7 years ago,,https://www.google.com/maps/contrib/113000535907095676722/reviews
