author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
yohanes kusika,5,Small but nice play ground and park.,a year ago,,https://www.google.com/maps/contrib/108480821058307798545/reviews
Bani Muhamad Iyad,4,Small park big enough for exercise suitable for residents in the area.,7 years ago,,https://www.google.com/maps/contrib/105951517255316320935/reviews
Samuel,3,A small playground for kids.,7 years ago,,https://www.google.com/maps/contrib/113185944682999746477/reviews
kowshik surya creations,5,Pleasant,3 years ago,,https://www.google.com/maps/contrib/108490943249833814988/reviews
أبو محمد المحب,5,There is Al Abdul Razzaq Al Mubarak Mosque,7 years ago,,https://www.google.com/maps/contrib/109125395091797473502/reviews
