author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
HEALTHY TRUTH,5,"Beautiful sun set, morning birds chirping, warm breezes to very cold windy days especially from November onwards to February....no need aircon. DONT WORRY....NO TOXIC AIR because meteorological station monitoring very frequently the quality of air . Johore across has a shipping port and industrialised zone for industries which had NOT AFFECTED NORTHSHORE RESIDENTS AT ALL ❗️❗️

NORTHSHORE IS BEAUTIFUL, CARRIBEAN RESORT VIBE ABOUT IT.....very close to water shoreline to watch big container ships, naval ships, cabin cruisers, huge passenger ocean liners  passing by occasionally 👍👍⚘️⚘️

Great place to live and raise family 👍👍❤️❤️❤️",3 months ago,,https://www.google.com/maps/contrib/100823798851793184451/reviews
Tom Peek,5,Punggol Northshore Drive is lovely cosy and nice place. You are rewarded with a beautiful sunrise 🌅 in the morning and a seaview of the Strait of Johore and Pulau Ubin.,4 years ago,,https://www.google.com/maps/contrib/116455684009795472484/reviews
Goh Andrew,5,"One of the best place to relax, morning rising sun and moon sighting is beautiful, sea breezes blows on you gently massages your skin.",a year ago,,https://www.google.com/maps/contrib/103826144586281789295/reviews
Anthony Wong,4,Brand new on plaza 1 . Hope its will not be the same for plaza 2. Very limited F&B . So don't get disappointed.  Visit tge Decathlon its impressive.  Looking forward to A&W to start,3 years ago,,https://www.google.com/maps/contrib/109700296165353307299/reviews
Johnny Hadryanto,4,"A great shoreline where fishermans enjoyed their day at the unobstructed strait facing Pasir Gudang. Hope that the calm remains even after all the Northshore Residences populated. While the flats are still under construction, the road may be barried therefore bikers shall not assume that the road is unobstructed all the way to Punggol Beach.",7 years ago,,https://www.google.com/maps/contrib/110182762709485720529/reviews
