author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Yusuf Odin,5,North Spine Food Hub,7 years ago,,https://www.google.com/maps/contrib/116189225417757141747/reviews
Weilin Wang,4,,5 years ago,,https://www.google.com/maps/contrib/101618300544271331546/reviews
Muru gan,1,,7 years ago,,https://www.google.com/maps/contrib/104421009682433030830/reviews
