author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Valeria Iva,5,,5 years ago,,https://www.google.com/maps/contrib/101450360238656427562/reviews
Mevyn Teo,3,,9 years ago,,https://www.google.com/maps/contrib/103090718707290771682/reviews
