author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Vera Young,3,Dont ever standby on peak hour. Pack. Specially 991. 7-9pm avoid,3 years ago,,https://www.google.com/maps/contrib/103383014446018221494/reviews
