author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Binbin Chen,5,"This is my spiritual home, this is my sweet home. Happy 90th birthday! St Hilda church!",6 months ago,,https://www.google.com/maps/contrib/114022891045987071337/reviews
Eugene Lee,3,St' Hildas church is an anglican church which is 85 years old.we had just celebrate the 85th st'hildas day.,5 years ago,,https://www.google.com/maps/contrib/102878894986647618952/reviews
Rev Martin J,5,"Great church. But I'm biased cos I'm the Pastor...
Anyway, our church is part of the heritage trail in Katong, living history. 88 years old!",2 years ago,,https://www.google.com/maps/contrib/113388129028335995955/reviews
michael bubbles,5,very fun experience,3 months ago,,https://www.google.com/maps/contrib/111815785446234272807/reviews
h y,4,Good ole homy place. Main halls have been refreshed though the rest of the place could do with some as well. Really pleasant and comfortable place for worshipping the Lord with a great crowd of good chefs!!,5 years ago,,https://www.google.com/maps/contrib/111881381094274597135/reviews
