author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Terence Lim,5,This supermarket seems to be operated by Value shop. I saw items and price tags from value shop. You are able to get cheap items here.,3 months ago,,https://www.google.com/maps/contrib/112514011369798913499/reviews
Shr Es,2,It is shut sometimes although it says 24 hrs. On a Friday eve I went there around 10pm and it was closed,3 months ago,,https://www.google.com/maps/contrib/107084274001946385523/reviews
