author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Claire Xu,5,"100% recommend people who wanna buy fishes. Not a lot of variety but uncle is very very nice, helped me to catch the fishes and did quality check on all my 4 fishes one by one before placing them in the container even though he asked me to catch them myself before that. He even gave me a good number of ketapang leaves for free coz my glos nipped the fins off my betta, explained to me how to use the leaves and help me check my betta’s condition after I showed him a photo of my poor betta. Quality control of the fishes not bad. Unlike one of the lfs I visited, the fishes here are very healthy and prices are very affordable too!",a year ago,,https://www.google.com/maps/contrib/114644776640211054707/reviews
Hyun Suk Park (Aiccypark),5,Reliable owner and reasonable price. Multiple times visit and deal with this shop.,3 months ago,,https://www.google.com/maps/contrib/105073727672673341359/reviews
Sam Wong,5,"Happen to passby this aquarium shop, saw their guppy fish healthy and active, so decided to buy some guppies. When choosing the guppies, no died guppy observed in the tank. 8.5/10",a year ago,,https://www.google.com/maps/contrib/115694236480258826587/reviews
Hans tu,3,Good variety of Betta fish sell here.,a year ago,,https://www.google.com/maps/contrib/109538470777683462203/reviews
Ken Tan,5,Small shop but fish is nice and healthy,7 months ago,,https://www.google.com/maps/contrib/111051159816615737586/reviews
