author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Alexander Wagner,5,"A fascinating tree, if you look carefully you can spot the snake-like pods after which the tree is named. I have not yet seen it flowering.",a year ago,,https://www.google.com/maps/contrib/112339793651995553410/reviews
qz w,4,interesting,10 months ago,,https://www.google.com/maps/contrib/118110774832257595159/reviews
Brian Manley,1,,2 years ago,,https://www.google.com/maps/contrib/109382977628499828904/reviews
