author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Lala Lu,5,"Very very yummy and delicious Hainanese baoluo noodle! Even a very authentic recipe for their beef is handmade, making the noodle more tasty . Definitely will order again !  Have dry and soup options, I have order both, I prefer the soup one is much more savory!",2 months ago,,https://www.google.com/maps/contrib/108163515235445622724/reviews
Li Ji WONG,5,"very yummy! satisfied my late night craving! beef was soft, tender and full of flavor!",a month ago,,https://www.google.com/maps/contrib/110337756740615277152/reviews
CL,5,"SUPER Yummy Hainan beef noodle ~! Definitely will buy again , I can eat 2 bowls at one time hahaha!",2 months ago,,https://www.google.com/maps/contrib/111926488946838259302/reviews
Qinsi Chen,5,Super yummy!!!!! Tried the beef gravy one!! Will definitely try other ones in future. Strongly recommend everyone to have a try!,a month ago,,https://www.google.com/maps/contrib/105668585995330532089/reviews
Justin Lin,5,I would say their noodle is super delicious! Noodles cooked to perfection and can added meat or peanut if you like.The chili even more amazing!👍👍,a month ago,,https://www.google.com/maps/contrib/118035170856938623559/reviews
