author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Teck Chong Law,5,"Up close with the majestic giraffes.

So happy that they were moving around for the video shoot 😂",5 months ago,,https://www.google.com/maps/contrib/103886416957126587915/reviews
Daphne Loo,5,Everyone must stop by here during your Mandai Boardwalk walk!,3 months ago,,https://www.google.com/maps/contrib/102746140660041835545/reviews
Clifton Wong,1,Why the giraffe so long?,2 weeks ago,,https://www.google.com/maps/contrib/109505048154150477792/reviews
Russell Fernandes,4,"Scaled down compared to previous years, possibly to expand the Rhino enclosure because of their increasing population.",7 months ago,,https://www.google.com/maps/contrib/100083640735414009624/reviews
NEFER PITOU,5,I didn't know bro was chill like that,5 months ago,,https://www.google.com/maps/contrib/100500307103773215477/reviews
