author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Min-Ren Seah,5,it’s a tree,a year ago,,https://www.google.com/maps/contrib/108707142042632346188/reviews
Arief Syaefullah,5,Shoppinh,7 years ago,,https://www.google.com/maps/contrib/101029760961780995135/reviews
Gabriel,5,,3 years ago,,https://www.google.com/maps/contrib/103319660674941054588/reviews
