author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Tsolmon Amgalan,5,"My kids loves this school 😆
They have passionate and professional teacher.
Great for all ages.
My daughter has gotten so much better after joining this school and started to understand how to dance correctly 🥳",2 years ago,,https://www.google.com/maps/contrib/111601041679908058036/reviews
Silvia Tan,1,Anchorpoint outlet alway nobody pick up call and advise,5 years ago,,https://www.google.com/maps/contrib/103970091208594762653/reviews
Alexandr Savitski,5,Russian classical ballet number one in the whole world,4 years ago,,https://www.google.com/maps/contrib/112522748132483709851/reviews
raj deva,4,schoool for kids to pick up dancing.,7 years ago,,https://www.google.com/maps/contrib/110360611041963322788/reviews
CL Ong,5,,10 months ago,,https://www.google.com/maps/contrib/105757094019899597198/reviews
