author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Ed Campbell,2,,7 years ago,,https://www.google.com/maps/contrib/111412889022160474671/reviews
Quebec Danish39,5,,7 years ago,,https://www.google.com/maps/contrib/110674569079583635524/reviews
