author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Jun Wei Lee,5,There’s a structure that looks like a space ship at the summit 😲,2 years ago,,https://www.google.com/maps/contrib/111320219538608618957/reviews
Desmond Koh,5,Road leading up is non accessible. Signs of previous human activities as entry points discovered but partially covered with overgrowth. Possible access via the pathway leading towards the Chinese temple along Bt Batok St 23.,2 years ago,,https://www.google.com/maps/contrib/117297111931730200169/reviews
Lee Hong Rui,5,Beautiful mini mountain with clear view of the moon when the direction is right :),a year ago,,https://www.google.com/maps/contrib/106821399237004595007/reviews
Fisher Man,5,beautiful mountain that looks even better during sunset,a year ago,,https://www.google.com/maps/contrib/104301790709175847682/reviews
郭建平,5,,2 months ago,,https://www.google.com/maps/contrib/105159191890314038047/reviews
