author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Adrian Chew,5,"Food (5/5): ordered the Sup Kambing ribs (big $10) and roti/ bread ($1). Gravy was spicy and packed with flavour. Mutton was tender but not mushy. Delicious. Perfect meal especially on a rainy day.

Service (3/5): satisfactory.

Atmosphere (5/5): well ventilated and clean hawker centre. Ample seating.

Highly recommended.

p.s. wasn’t expecting to be blown away so no photos!",2 months ago,,https://www.google.com/maps/contrib/101792053459816340707/reviews
Min min,4,Nice for nasi goreng pattaya with $7.,a month ago,,https://www.google.com/maps/contrib/105888321171832139542/reviews
Meetal M,5,"The stir fried rice, bee hoon and noodles are consistently great in terms of flavour, vegetable content, and spice level. And you can make special requests too. I like the use of the coriander on the dishes they make.",6 months ago,,https://www.google.com/maps/contrib/110734891621822502641/reviews
Fatin Nabilah,5,Had the nasi goreng and roti john! Amazing robust flavour 🤩 My fav was the roti john - comes with its own gravy.,3 years ago,,https://www.google.com/maps/contrib/116809093616502363498/reviews
John Leonard,1,"If you're a white face, don't bother.
They will serve everyone in front of you first.
Plenty of other choices",11 months ago,,https://www.google.com/maps/contrib/116920511918993541807/reviews
