author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Rahul Rastogi,5,Good school near Simei mrt. Hindi is also taught here as one of the second language,9 months ago,,https://www.google.com/maps/contrib/111619510218208207142/reviews
Luqman Hakim,5,"Goated ahh school i cant lie had a lot of good and bad memories from 2013 to 2018

Certainly had good vibes in the school, if u make friends with the correct ones anyways

Mainly remembered my malay teachers tho whoops (thanks cikgu zafirah, cikgu ifah (i think thats how u spell her name), cikgu sharifah, ms shreen) [ i remember how some looks but forgot their names so sryy]

building in the pic was not there / not fully built when i was around i think",11 months ago,,https://www.google.com/maps/contrib/112426131752970495964/reviews
Zhu Yuying (Dhs),5,"my beautiful primary school, love the teachers. I found out that they sometimes go beyond the primary school syllabus and teach us some sec school stuff. that's why most of us got into famous secondary schools :P

o ya, I love my science teacher, and tell her she looks pretty if anyone sees her:)",a year ago,,https://www.google.com/maps/contrib/110285216429074235789/reviews
seraphim,2,"You know the problem I have with this school? The TEACHERS. I am currently studying here and I noticed tht a lot of teachers here are BIASED. They only point out my mistake and my friends. And when others does the same thing, they close their eyes.. 😒🤨 (this prob happened to others too) the teachers are also so meannnn. If somebody failed, they don't cover it up. They try to CALL OUT ON YOU indirectly or directly. Sometimes, they like to make students feel stupid. They kept pointing out on ppl who constantly failed. Even when they try to ""help"" it always sound backhanded. ""Oh only ur group can discuss the rest cannot🥺"" js stop. There's no need to give ""special treatment"" on students who r weak in certain subjects. Like, we know you look down on us. That's like a humiliation if u do that in front of everybody. The other students will think that these students are dumb. Their grades will drop further and their confidence will dropped drastically. If you really wanna help a student, make sure you DON'T destroy their confidence. The teachers srsly doesn't care abt students' privacy. So disappointing.. 😒 don't send your kids to this school unless you want your kids to be insecure.",a year ago,,https://www.google.com/maps/contrib/116488461860974916384/reviews
Lauren Campbell,5,Love this school! It’s my primary school and glad to say that it is where I learnt many things! 🤍 thank you to all my teachers!,a year ago,,https://www.google.com/maps/contrib/112955373582514956911/reviews
