author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Yvette Ho,5,"Ordered Pork Chop $9.50
Portion : Great
Taste : Super nice ! meat super tender and sauce is great!
Highly recommended!",6 months ago,,https://www.google.com/maps/contrib/101966270751486952808/reviews
