author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
nasri yussof,5,Went here for the first time for cupping. Service was very professional. The boss was very friendly and welcoming. Explained to me thoroughly before beginning the procedure. Would definitely visit again for my next session.,4 years ago,,https://www.google.com/maps/contrib/115992360011477691297/reviews
Mohd Rafii,3,A bit out of the way. But nice old-school shopping centre.,3 years ago,,https://www.google.com/maps/contrib/109193651672339295986/reviews
Tuzreeno X V X,5,,2 years ago,,https://www.google.com/maps/contrib/113893923474518841267/reviews
Filzah,5,,7 years ago,,https://www.google.com/maps/contrib/115846893771164661785/reviews
