author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
shin koh,5,"Carmelites has a great collection of Asian art works, in particular masterpieces from some of Myanmar's seniormost living artists. Owner Ben Lee is a good friend and dealer - trustworthy, reliable and fair. I highly recommend potential buyers of Myanmar art to connect with Ben and build a close long term working relationship.",6 years ago,,https://www.google.com/maps/contrib/106678650110567028727/reviews
Gilbert Yeo,5,Ben's workmanship is excellent. He never disappoints me each time i send my items for framing. Helpful and always ready to give advice. Thanks so much Ben!,5 years ago,,https://www.google.com/maps/contrib/116966383431947004897/reviews
Simon Leow,5,"This is my first time visiting the newly-opened Art Gallery @ Bukit Batok. As i needed some help on fixing my framing, without hesitation Mr Lee, the owner was extremely hospitable offering his professional advice and assistance. Very nice gallery and nice people! Thank you!",5 years ago,,https://www.google.com/maps/contrib/106949012846070348565/reviews
Kevin Vanderkerff,5,Great collection at their art gallery! and very good framing service. Would recommend Carmelites to a friend!,6 years ago,,https://www.google.com/maps/contrib/107619792152419082864/reviews
Alex Chew,5,,5 years ago,,https://www.google.com/maps/contrib/100743611189378662813/reviews
