author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Xavier Ng,5,"Fast, Reliable and very competitive pricing",3 years ago,,https://www.google.com/maps/contrib/103575651419973410129/reviews
P S,5,,3 years ago,,https://www.google.com/maps/contrib/107830695478179432034/reviews
