author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Randel Diaz,5,Had a great time resting at Friar’s. The place is clean and they have accommodating staff inside the place. So much food in a single order! They have chicken and beef sandwiches. Got sweet potato fries as well and they’re all perfect together.,2 months ago,,https://www.google.com/maps/contrib/112054785952591647122/reviews
Melissa Ikedawa,5,"I had a fantastic experience at Friar's with family! The atmosphere is warm and inviting, and the staff are incredibly friendly, especially Fish who was so attentive. My kids love him.

The food portion sizes were generous, and the prices were reasonable for the quality and taste. love the sweet potato fries!!

Friar's Good Food is definitely worth a visit! I’ll be coming back for sure!",in the last week,,https://www.google.com/maps/contrib/100449350706606033151/reviews
Naruporn Niammani,5,"Good food , all staff is very kind. Help us a lot thank you. Service mind 👍🏻 recommend this restaurant. Opposite Shrek",2 months ago,,https://www.google.com/maps/contrib/109992307346839741553/reviews
Faith Karis Wong,5,"ordered a grilled chicken sandwich, pulled beef sandwich, fried fish wrap and sweet potato fries. food was truly good, loved them all :-)",4 weeks ago,,https://www.google.com/maps/contrib/101821437035252353148/reviews
Chrysan Chris,5,"The food  was absolutely delicious and rich in flavor and perfectly prepared. The service was just as impressive. The staff were friendly, attentive, and truly made us feel welcome. I’d especially like to mention Fish, who went above and beyond to ensure we had a great experience. Their warm attitude and attention to detail really stood out.",2 weeks ago,,https://www.google.com/maps/contrib/116660479757815814474/reviews
