author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Yvonne L.,3,"Wanted to go Kent Ridge Wing Zone C, not much information on how to walk when exit from Kent Ridge MRT. Ended up walk one big round to the back of the eatery places. I overheard another pax was asking a staff, then realised have to take a lift to level 4, cross over the linkway and you will be at Zone C. Kindly put up a proper signboard telling people how to walk to Kent Ridge Wing Zone C.",10 months ago,,https://www.google.com/maps/contrib/105932945745187214695/reviews
Ms Ang,1,"Doctors are very nice but the pharmacists work very slowly. Many of them were talking to each other. :( Waited for close to an hour for one medicine. Spent more time waiting for medicine than completing my procedure.

In the end, found out the the person registering me at the pharmacy did not give me the number for collection and they use a different number at the pharmacy.😣",7 months ago,,https://www.google.com/maps/contrib/105383698813911661663/reviews
Peace-loving Cat,5,"Have had good experiences most of the time at the pharmacy and 2 clinics I've been to as the staff attending to us are polite, efficient and approachable (eg. Can enquire with receptionist if your ticket hasn't been called after the estimated/average waiting time).",2 years ago,,https://www.google.com/maps/contrib/111005175157637855597/reviews
Kelvin Tay,1,"NUH Kent Ridge Pharmacy at level 3... seriously,  peak hour at 1pm with only 3 counters open,  and pharmacy staff talking to each other mostly... 😡😡😡",8 months ago,,https://www.google.com/maps/contrib/107319969892060794833/reviews
Katherina Mary,1,Security guard very rude. My husband just drop me off as I had my scanning appointment and the security guard said that my husband cannot drop me off inside and that must drop me off outside. SECURITY GUARD NEVER THINK THAT I'M HEAVILY PREGNANT AND THAT I'M LATE FOR MY APPOINTMENT! PLS GET RID OF THIS INDIAN SECURITY GUARD. VERY RUDE AND LIKE TO SHOW OFF. MY HUSBAND IS USING A PMA(PERSONAL MOBILITY AID) WHICH CAN'T GO ON THE ROAD. SECURITY GUARD NEVER USE BRAIN. ASK MY HUSBAND TO PARK ON THE ROAD. MY HUSBAND KENA FINE THE SECURITY GUARD PAY THE FINE!,2 years ago,,https://www.google.com/maps/contrib/114831942130865111926/reviews
