author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Sayeed Khan,5,,4 years ago,,https://www.google.com/maps/contrib/103132393316035235313/reviews
TK,5,,7 years ago,,https://www.google.com/maps/contrib/106463518656166519656/reviews
Ng Rex,5,,8 years ago,,https://www.google.com/maps/contrib/113514340705014660282/reviews
