author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Nish Ronaldo,5,"Went for dinner last night, the mutton and beef satay was delicious! The meat was very tender and had a nice char, it was tasty even without the sauce! Ketupat was soft too.

Otah was good, it wasn’t sweet.

Wanted to try their chicken rice but sadly it was sold out, had the mee goreng cutlet instead, it was spicy!

The lady boss was very friendly! She came to check on us once we were almost done.

Would definitely come back for the satays! We tapao-ed 20 more sticks home.",6 months ago,,https://www.google.com/maps/contrib/106439666139489027922/reviews
Renee M A,5,"i have been eating kak erra’s food for awhile (but always forget to take pic, too hungry sorry!) ❤️ she is such a wonderful soul, very friendly & kindhearted person. her cooking is superb 👍🏻👍🏻 u shld definitely try out her satay! i also love her nasi ayam & just ordered nasi goreng katsu 😋 pls support her biz (support local)!!!",9 months ago,,https://www.google.com/maps/contrib/106742830728173386331/reviews
Heimmy Rahman,5,"We ordered 20 sticks of mutton satay, the taste is so satisfying with sweetness n spice. We are like WOW! The gravy is to die for!!! Me n wife are picky fussy eaters, and we dare to say the satay n gravy is super licking good!!! We even tapau back home, our daughter n my mother in law gave thumbs up! So shiok n sedap!!!! Highly recommended for all satay lovers. The owners husband ( abg Don) and wife is friendly and warm. Atmosphere eating satay is so much away from stress!",11 months ago,,https://www.google.com/maps/contrib/102915090282987253949/reviews
Rose Roszy,5,"I am tremendously happy with the food servings. The food was very delicious and very different form others.
She is a generous person. The roti john tasted so nice even with big portions.
I will definitely buy from her again as its near to my house too.",a year ago,,https://www.google.com/maps/contrib/112777556694717552986/reviews
Angeline Lim,5,"This is second time I ordered satay from them. Taste very nice , the sauce is thick and taste yummy. Will definitely go back again to try their sambal chicken rice .",a year ago,,https://www.google.com/maps/contrib/106608296534219336664/reviews
