author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
clarissa then,5,"I was recently involved in an accident at the gym. While bench pressing a 40kg barbell, it
slipped from my grip and landed on my chest, causing significant pain. As it was a Saturday and my usual GP clinic was closed, I came across Keystone Clinic by chance.

From the moment I arrived, I was met with professionalism and genuine care from Dr. Kay Pang and the staff member, Yanna. Despite it being close to their closing time, Dr. Pang went above and beyond—personally calling the X-ray centre to ensure they stayed open for me.

After the X-ray was done, I was surprised and grateful to receive a personal text from Dr. Pang with the results and further advice. I truly appreciate the attentive follow-up and compassion shown throughout. It made a difficult experience much more manageable, and I’m very thankful for their exceptional care.",in the last week,,https://www.google.com/maps/contrib/106647944196069794693/reviews
Garry Koh,5,My very first visit to this clinic . Thank you Felicia and Jovi for your service. They have being very helpful and give detail advise on health app apart from their job despite almost to their break time.,2 months ago,,https://www.google.com/maps/contrib/108377398917864778392/reviews
SLIN,5,"It was my first time visiting this clinic for an annual health check and I highly recommend it because of the detailed and friendly consult by Dr Kay Pang and the two awesome receptionists. Unfortunately I forgot to ask for their names, one is a Malay lady and the other is a Chinese lady. They provided great recommendations to me and chatted well with patients. The three of them make a great team and they gave off happy, professional vibes. Because there is a female doctor, I was totally comfortable to get my Pap smear / HPV test done here. Thank you!",3 weeks ago,,https://www.google.com/maps/contrib/104980786146414886492/reviews
Adrian Wee,5,My go to clinic for my regular chronic treatment. Been coming here since it's opening. Seen my Dr Jackie and Dr Kay. Both are nice and professional in their services. Highly recommended 💪,a week ago,,https://www.google.com/maps/contrib/116251833082642505152/reviews
Ling Ling,5,"I visited this clinic today, seeking relief from a sore throat, cough, and flu. I was fortunate to be attended by Dr. Kay Pang, who exceeded my expectations in every way. Her compassionate and concerned approach put me at ease, and her professionalism was evident throughout the consultation. I'm thoroughly impressed with the care I received and highly recommend Dr. Kay Pang to anyone seeking exceptional medical attention. Five stars isn't enough - thank you, Dr. Kay Pang, for your outstanding care!",4 months ago,,https://www.google.com/maps/contrib/115100571411752679783/reviews
