author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
RRH,5,The Kindergarten is great! My boy loves all the teachers here. They r so lovely…,2 years ago,,https://www.google.com/maps/contrib/110820777574667247813/reviews
Jing Fei Tan,5,"Solid expositional preaching and strong emphasis on community-building. A range of ministries for believers to be served and to serve, including creative fields, mental health, and special needs. Thankful to have found this body of believers in Dec 2021. Never looked back.",a year ago,,https://www.google.com/maps/contrib/105445031438755872156/reviews
Pipsy-A,5,Precept Upon Precept (PUP) bible study   which I personally feel less intense as compared to Bible Study Fellowship BSF). Blessed to have  a jovial n knowledgeable leader to guard us thru each lesson.,5 years ago,,https://www.google.com/maps/contrib/116058346997374645833/reviews
K N,5,The kindergarten teachers here are amazing and caring! And they remember all our names!,2 years ago,,https://www.google.com/maps/contrib/114201172470395966820/reviews
Audrey Tok,5,It's like my second home Easy to find n there's ample parking within church ground n also outside church,5 years ago,,https://www.google.com/maps/contrib/117032015388000463742/reviews
