author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
David Lim,4,"Great place to shop at. Drinks are delicious and cheap! The coke is 70 cents! Ice cream is great, gummies are in good condition. But there are very little snacks to buy from so please add some to your shop.",2 months ago,,https://www.google.com/maps/contrib/113015809076678685697/reviews
vbzable S,1,,5 months ago,,https://www.google.com/maps/contrib/114226160168882596401/reviews
