author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
God's Amazing Grace,1,"The King Will Separate
The sheep from the goats!!!

Galatians 6 v 10
Therefore if we have any opportunity
Do good to All
*Especially to those in the household of faith*",2 years ago,,https://www.google.com/maps/contrib/110193993289607517210/reviews
JTY Ye,5,The Sermon preached was edifying. It is sunshine into our souls,a year ago,,https://www.google.com/maps/contrib/103291228746130291894/reviews
Jerry Brownell,5,A People sincerely Aglow with God's Love ❤️!,2 years ago,,https://www.google.com/maps/contrib/115243417198461611306/reviews
Ina chia,5,,2 months ago,,https://www.google.com/maps/contrib/110500587367215649000/reviews
amanda tay,5,,5 years ago,,https://www.google.com/maps/contrib/102216968668222669706/reviews
