author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Sk led,1,Not good,6 years ago,,https://www.google.com/maps/contrib/107200499962373254867/reviews
高峰,5,,4 months ago,,https://www.google.com/maps/contrib/103227718363792020640/reviews
Hasan Shek,5,,5 years ago,,https://www.google.com/maps/contrib/114851866720982858820/reviews
chinsiang koay,4,,5 years ago,,https://www.google.com/maps/contrib/103810893330012200871/reviews
pp zeng,5,,6 years ago,,https://www.google.com/maps/contrib/116213949680340180357/reviews
