author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Andrea Keller,4,"Nice condo with great location. Nice pool, only recently under painting construction so quite limited to use pool and stuff around. But once will be done then Nice painted again 🙌🏻Nice tennis court as well.",5 years ago,,https://www.google.com/maps/contrib/105091766602568062539/reviews
Flo Yeow,3,"Too much construction going on here, so don't expect too much. Temporary bus shelter, very quick fixes, and very blind corners. So you'd better be a little more alert when you're waiting for your bus here!",4 years ago,,https://www.google.com/maps/contrib/101597484841229205770/reviews
Jaslyn Lau,2,Had an unpleasant experience when trying to send something to a resident here this evening. The security guard did now allow me to come in from the main entrance. I could not locate the other entrance and ended up entering together with a resident from a side gate.,5 years ago,,https://www.google.com/maps/contrib/111946244240741359373/reviews
lheng,5,did LTA mispell this..?,2 years ago,,https://www.google.com/maps/contrib/103025391246518344641/reviews
Wai Leng Leong,5,,5 years ago,,https://www.google.com/maps/contrib/113411764302540535190/reviews
