author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Dydy Nalor (Siow kia),5,This good for ask relax time,4 months ago,,https://www.google.com/maps/contrib/103237678563078423569/reviews
Mork Heng,5,Renovating Mar to May,a year ago,,https://www.google.com/maps/contrib/116928815283629422197/reviews
Ken Woodlands,5,A shopping mall that doesn't look like one.,a year ago,,https://www.google.com/maps/contrib/113611267426468840247/reviews
Wellbase Builder Pte Ltd,3,,10 months ago,,https://www.google.com/maps/contrib/111170181237943074112/reviews
