author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
May Wong,5,"I’m an assistant teacher at this school. After 17 years searching for the perfect environment that is ideal for teachers, staff, children, and families that the school supports, I find that this is the best school for all children. The younger ones are given time and space to grow. The older ones show the true outcomes of inclusive education - empathetic, socially aware, intelligent, outspoken, … Inclusivity means something that the staff and leaders take seriously and hold deeply in their hearts. Teachers are passionate, tender, energetic, kind, loving, professional, caring, supportive, understanding, ... I would want my child to be raised here.",7 months ago,,https://www.google.com/maps/contrib/105174482410014303919/reviews
WW,5,"Both of my kids were in this childcare, teachers are very kind and caring. And they’re very passionate about creating inclusive environments for children with special needs. Children learn to be more caring, inclusive and have lots of empathy on everybody’s differences and needs. A great school overall!",a year ago,,https://www.google.com/maps/contrib/105542673856704352935/reviews
Wang Yongfa,5,Both my kids were in this school. Really love the Teachers in this school,a year ago,,https://www.google.com/maps/contrib/103917142517004920873/reviews
Rohan Kerhalkar,5,The owner of this school is my mom,6 years ago,,https://www.google.com/maps/contrib/111541503009085264482/reviews
Sabrina,5,Amazing teachers here who have taken care of my first born daughter since she was 1 years old till 6 years old. Thank you 🙏,in the last week,,https://www.google.com/maps/contrib/107201444782314216901/reviews
