author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Yuan visionlinx,1,,2 years ago,,https://www.google.com/maps/contrib/101829281161879577462/reviews
Patrick Chow,4,,4 years ago,,https://www.google.com/maps/contrib/117462164715298877861/reviews
