author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Kok Seng Ng (Paschen),4,Great Ambience and Conveniently Located,5 years ago,,https://www.google.com/maps/contrib/115547351276037607529/reviews
Khandukar Raju,1,My working Palace,8 years ago,,https://www.google.com/maps/contrib/113392333370803579668/reviews
Joey Tay,5,,4 years ago,,https://www.google.com/maps/contrib/112714790074213479432/reviews
