author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
orronoco,5,"Neat office, looks very modern when I visit in 2012",6 years ago,,https://www.google.com/maps/contrib/102414981092265593601/reviews
MUSTAFA SEIKH,5,Best port in the world,5 years ago,,https://www.google.com/maps/contrib/107995262060452138507/reviews
jumrais jusman,5,Very organized and Clean 👍👍👍,5 years ago,,https://www.google.com/maps/contrib/107160362406570164395/reviews
Hito Sasaki,3,,9 months ago,,https://www.google.com/maps/contrib/107777115560274963795/reviews
Rajesh Jaikumar,5,,2 years ago,,https://www.google.com/maps/contrib/102879108531937957128/reviews
