author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Lin,3,"It’s apparent to anyone passing thru that the teachers are a caring lot ..

my only peeve is this disconcerting experience when I was being rather rudely told off by a “very important looking person”not to wonder about in the school. even though I was in the public areas. Not at all welcoming . My regard for the establishment just fell !",4 months ago,,https://www.google.com/maps/contrib/105325759968916780912/reviews
KiiKii L Belle,3,"Superhero me at Rainbow Centre Margaret

Noah KAI study at Alumni Rainbow Centre Margaret",4 years ago,,https://www.google.com/maps/contrib/106787195098854511949/reviews
Marlene Lee,4,Just passing by….,2 years ago,,https://www.google.com/maps/contrib/111488905286087650300/reviews
augustinee LEE,5,Good jobs,2 years ago,,https://www.google.com/maps/contrib/112246181245810010757/reviews
Mr. Romi,5,Hope to be blessed place,6 years ago,,https://www.google.com/maps/contrib/109003424049649413799/reviews
