author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Chee Eng Neo,5,"A well-established kindergarten with 30+ years of history in preschool education and committed & dedicated teachers and principal, to the attest of many parents.",5 years ago,,https://www.google.com/maps/contrib/106025624050031882380/reviews
mandy lee,5,A highly sought after kindergarten in this area that inculcated Christian moral values with high quality childhood education,8 years ago,,https://www.google.com/maps/contrib/114935980412283075567/reviews
Alivia,5,An amazing established kindergarten,8 months ago,,https://www.google.com/maps/contrib/117799020336249342357/reviews
kk ng,5,Nice,3 years ago,,https://www.google.com/maps/contrib/109335031250631670343/reviews
David Low,5,,2 years ago,,https://www.google.com/maps/contrib/118395892189129813981/reviews
