author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Hsbs Nsnd,1,Dealing repair mechanical engineering products...unfriendly employees working here...,7 years ago,,https://www.google.com/maps/contrib/101673018960274767222/reviews
Md Tariq Ali,5,Good training.,6 years ago,,https://www.google.com/maps/contrib/111903296685385679652/reviews
Mahesh Paal,1,,a month ago,,https://www.google.com/maps/contrib/102792008800542826007/reviews
K fC,4,,4 months ago,,https://www.google.com/maps/contrib/108351838946574725214/reviews
Murugan Murugan,3,,a year ago,,https://www.google.com/maps/contrib/117030922972780461461/reviews
