author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
SuperSub,5,It was cool,a year ago,,https://www.google.com/maps/contrib/109539920137001153299/reviews
Irfan Oomsk,5,,5 months ago,,https://www.google.com/maps/contrib/118386546372014302757/reviews
mike deng jf,3,,a year ago,,https://www.google.com/maps/contrib/115663865587956008619/reviews
