author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Yan Yue,5,"The learning atmosphere at Perfect International School is very good, and the teachers teach very seriously. I like it very much. Now I am studying beauty and bodybuilding.",6 months ago,,https://www.google.com/maps/contrib/109913469476184006169/reviews
Chuah Tina,1,"Prices are not transparent and vary for each student. The teaching is completely messy. This ""Sihui"" teacher is indifferent to the students and is very aggressive when asking people to increase money.",7 months ago,,https://www.google.com/maps/contrib/118136131148986190896/reviews
aili Qin,5,"The manicure teacher teaches very well, is very patient, teaches carefully, and has a strong sense of responsibility. He strives for everyone to learn well, tracks learning progress regularly, and arranges teaching reasonably. The teacher is an all-round teacher who teaches manicure, eyelashes, tattoos and embroidery, and will also help students find and book real-life models until they learn it.",a year ago,,https://www.google.com/maps/contrib/109989772082055733779/reviews
新加坡PIBCA完美国际美容学院,5,"The college's skill courses meet market demand. The teachers are professional and technical and very friendly. You can obtain different international college diplomas. The environment is clean and comfortable, the class time is flexible and free, and the learning is included. The class method is relaxed and enjoyable. It is highly recommended!",2 years ago,,https://www.google.com/maps/contrib/106151194136828909456/reviews
Hui Koon Tan,5,You have free study time and teach according to the students’ progress. The teachers are also very patient. There are no hidden fees and they are not forced to buy anything from the school👍👍👍,a year ago,,https://www.google.com/maps/contrib/107525886200914365934/reviews
