author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Papa Ndao,5,,in the last week,,https://www.google.com/maps/contrib/115908566566703009881/reviews
FULI HU,5,,2 months ago,,https://www.google.com/maps/contrib/106772822971825160131/reviews
