author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Jennifer Hu,5,Fast and good quality ! Will recommend to friends & business owners !,a month ago,,https://www.google.com/maps/contrib/114849717862906372251/reviews
Iyshu,5,Really accompanying & quick work. Products look really awesome too. Thank you very much.,2 years ago,,https://www.google.com/maps/contrib/100302822735728541693/reviews
Goh Keongcheong,5,,5 years ago,,https://www.google.com/maps/contrib/115972824384537409477/reviews
Sue S.,4,,5 years ago,,https://www.google.com/maps/contrib/105627756144217226185/reviews
