author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Якуб Курбанов,5,Good place that give me best opinion about aerospace industry in Singsapore,3 months ago,,https://www.google.com/maps/contrib/110887815116466121941/reviews
Pixel Gun Boy,4,Nice views of Seletar Aerospace Park😎,2 years ago,,https://www.google.com/maps/contrib/104905915579768199082/reviews
Vadivelan Subramaniam,5,Very nice place... Nice environment.,3 years ago,,https://www.google.com/maps/contrib/102348376084898759370/reviews
Ashrof,4,,2 years ago,,https://www.google.com/maps/contrib/112954998797204710673/reviews
Francis joshua,5,,4 years ago,,https://www.google.com/maps/contrib/103964119152201906570/reviews
