author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Chio Yee Ming,5,"Caring teachers, engaging way of bringing home Biblical truth in a fun and relatable way. The kids love it here！",8 months ago,,https://www.google.com/maps/contrib/115147870558491264946/reviews
Aloysius Liow,5,,2 years ago,,https://www.google.com/maps/contrib/109441705822776633593/reviews
