author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Charles Ch,2,"Slower than expected, takes 15-20mins",8 months ago,,https://www.google.com/maps/contrib/102039968749344375507/reviews
L Chan,5,Rojak 👍,12 months ago,,https://www.google.com/maps/contrib/116520472038541999281/reviews
