author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Twinkle Lulu,5,"I had a fantastic experience at the Yamaha outlet in Westgate! The store is well-organized, with a wide range of musical instruments, books, and audio equipment on display. The staff were extremely knowledgeable and patient, answering all my questions and helping me try out several pianos before making a decision. I appreciated their genuine passion for music and their non-pushy approach. Whether you’re a beginner or a seasoned musician, this outlet is a great place to explore quality Yamaha products with excellent service. Highly recommended!",a week ago,,https://www.google.com/maps/contrib/100533127862663105833/reviews
Pei Xuan Chua,1,"Called to enquire about their piano courses. This is my second time calling with additional questions. The lady was really rude and dismissive.
Had a really bad attitude like she didn't want to attend to my questions and kept rushing me, wanting to end the conversation like "" ugh. 🙄 do you have anything else?"" type attitude.
And even added some rude comments about my questions. What's so wrong about trying to clear my doubts before deciding to spend on a course? Why the attitude? I don't owe you anything. I'm just calling to enquire about the details of a service your company provides.",a week ago,,https://www.google.com/maps/contrib/111612792917927114423/reviews
Chye Heng Chiam,1,"We plan our kids' schedule accordingly to the holiday calendar Yamaha publishes. However, it unilaterally brings forward one of its scheduled holidays and refuses to arrange for replacement classes. As a result, we pay the fees for the lessons on that day but do not get to attend any lessons.",3 weeks ago,,https://www.google.com/maps/contrib/103780029303192512068/reviews
Cyn A,5,Excellent & Friendly service from Amos.  He gave a detailed explanation on warranty registration.,6 months ago,,https://www.google.com/maps/contrib/105880018669140880351/reviews
Khin Meng Leong,5,"Super great experience and very helpful. Special callout to Wai Kei for being so friendly and answered all our queries. Decided on the P225, smooth arrangement on payment and delivery. All good!",a year ago,,https://www.google.com/maps/contrib/116269091095345063712/reviews
