author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Khajaa Shas,5,Well if you want to know the actual price of the machine/motorbike you should check here before you head to the dealer and discuss,4 years ago,,https://www.google.com/maps/contrib/101539994650241068714/reviews
Ned Nelson,4,The staff were very friendly and helpful. There was quiet a few Kawasaki’s but not as many as I would have liked to look at up close.,7 years ago,,https://www.google.com/maps/contrib/108071290107385646054/reviews
gddigger Junior,3,"They still had parts for my 12 year old bike. Plastic or Rubber ones you probably need to order.  Staff there is friendly but the parts are the most expensive among the 4 major Japanese Brands here. Honda, Suzuki and Yamaha being the other 3.",5 years ago,,https://www.google.com/maps/contrib/104506586094956255139/reviews
sneha mv,4,"Very helpful staff, they were able to answer my questions on a phone call. They helped me with the right products after I got there. Recommend seller. A bit too far from where I live though! It would be better if they had a webpage.",7 years ago,,https://www.google.com/maps/contrib/117334132781548207847/reviews
shantanu sinha,1,Now I understand why they have a bad Kawasaki Market in Singapore. I had heard from friends in Singapore and then I heard it from the behavior of the showroom staff... Disgusting....,6 years ago,,https://www.google.com/maps/contrib/105982940432674546153/reviews
