author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Forest BK,4,The carefully selected greenery and flora planted along the pathway provide a conducive environment for the many living creatures to flourish whilst adding a refreshing dimension to the otherwise plain stretch of road.,11 months ago,,https://www.google.com/maps/contrib/116448453673911455728/reviews
Jerry QUEK Cheng Pang,3,"It is just a slim nature walk  with flora along the road.It makes the road abit more scenic.
Dated : 07/11/2017 ( Tuesday ).",7 years ago,,https://www.google.com/maps/contrib/113936979720282607189/reviews
jason Lim,5,Nice flowers,2 years ago,,https://www.google.com/maps/contrib/113638021739532805858/reviews
Selva kumar,4,,a year ago,,https://www.google.com/maps/contrib/116190988884087270491/reviews
Yu Tao Thong,5,,3 years ago,,https://www.google.com/maps/contrib/115376066353118071675/reviews
