author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Darren,1,Garbage with little portion. Try at your own risk.,a month ago,,https://www.google.com/maps/contrib/109978737325132432353/reviews
Ho Cheong Keet,5,The food in the coffee shop tastes like my grandma's home. The food is delicious and really has the taste of home.,in the last week,,https://www.google.com/maps/contrib/100980012785820292539/reviews
