author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Phi Yen Nguyen,5,They have a good selection of snuff bottle,a year ago,,https://www.google.com/maps/contrib/115915704427386170153/reviews
petronas katamso,5,,in the last week,,https://www.google.com/maps/contrib/113204617693742429819/reviews
SimonasWiz,5,,a month ago,,https://www.google.com/maps/contrib/107644241628769461676/reviews
